LS; nlkp_i_14; 33576.5; 13701.9; 359; 120.276; 
LS; nlkp_i_14; 33604.5; 13702; 357; 119.581; 
LS; nlkp_i_14; 33639.5; 13702; 357; 120.038; 
LS; nlkp_i_14; 33671.6; 13702; 359; 119.774; 
LS; nlkp_i_14; 33601.6; 13701.9; 359; 120.078; 
LS; nlkp_i_14; 33645.1; 13702; 358; 120.081; 
LS; nlkp_i_14; 33630.4; 13702; 359; 120.296; 
LS; nlkp_i_14; 33678.6; 13702; 359; 120.094; 
LS; nlkp_i_14; 33488.1; 13702; 359; 120.072; 
LS; nlkp_i_14; 33652.2; 13702; 359; 120.072; 
Best; nlkp_i_14; 33678.6; 13702; 359; 120.094; 

