NOT LS; nlkp_i_19; 647.489; 321.935; 20; 0.879; 
NOT LS; nlkp_i_19; 646.902; 321.931; 1412; 59.638; 
NOT LS; nlkp_i_19; 647.676; 321.88; 2524; 106.803; 
NOT LS; nlkp_i_19; 647.013; 321.964; 17; 0.763; 
NOT LS; nlkp_i_19; 647.699; 321.984; 1376; 58.115; 
NOT LS; nlkp_i_19; 647.864; 321.942; 2177; 92.284; 
NOT LS; nlkp_i_19; 647.403; 321.969; 20; 0.966; 
NOT LS; nlkp_i_19; 647.801; 321.975; 1891; 80.144; 
NOT LS; nlkp_i_19; 647.5; 321.976; 16; 0.71; 
NOT LS; nlkp_i_19; 647.092; 321.909; 2837; 119.837; 
Best; nlkp_i_19; 647.864; 321.942; 2177; 92.284; 

