NOT LS; nlkp_i_17; 617.75; 289.999; 2749; 116.323; 
NOT LS; nlkp_i_17; 610.301; 289.957; 1014; 42.892; 
NOT LS; nlkp_i_17; 617.262; 289.983; 672; 28.229; 
NOT LS; nlkp_i_17; 611.432; 289.953; 16; 0.724; 
NOT LS; nlkp_i_17; 611.175; 289.921; 1961; 83.141; 
NOT LS; nlkp_i_17; 617.759; 289.993; 21; 0.948; 
NOT LS; nlkp_i_17; 611.361; 289.988; 109; 4.703; 
NOT LS; nlkp_i_17; 611.343; 289.994; 324; 13.706; 
NOT LS; nlkp_i_17; 611.439; 289.984; 1032; 44.145; 
NOT LS; nlkp_i_17; 611.273; 289.91; 17; 0.736; 
Best; nlkp_i_17; 617.759; 289.993; 21; 0.948; 

