NOT LS; nlkp_i_13; 32714.4; 14324; 384; 119.909; 
NOT LS; nlkp_i_13; 32646.4; 14323.9; 384; 119.874; 
NOT LS; nlkp_i_13; 32609.9; 14324; 382; 120.277; 
NOT LS; nlkp_i_13; 32718.4; 14324; 382; 118.921; 
NOT LS; nlkp_i_13; 32705.4; 14323.6; 382; 120.191; 
NOT LS; nlkp_i_13; 32658.6; 14321; 385; 120.068; 
NOT LS; nlkp_i_13; 32704.9; 14323.9; 382; 120.174; 
NOT LS; nlkp_i_13; 32649.8; 14322.2; 383; 120.184; 
NOT LS; nlkp_i_13; 32711.4; 14324; 381; 119.785; 
NOT LS; nlkp_i_13; 32616.7; 14323.4; 383; 120.31; 
Best; nlkp_i_13; 32718.4; 14324; 382; 118.921; 

