NOT LS; nlkp_i_0; 31324.6; 14021.3; 379; 120.035; 
NOT LS; nlkp_i_0; 31319.2; 14021.5; 380; 120.068; 
NOT LS; nlkp_i_0; 31376.4; 14021.9; 379; 120.085; 
NOT LS; nlkp_i_0; 31362; 14022; 378; 120.261; 
NOT LS; nlkp_i_0; 31409.1; 14021.5; 376; 119.488; 
NOT LS; nlkp_i_0; 31311.7; 14022; 364; 114.538; 
NOT LS; nlkp_i_0; 31438.2; 14021.4; 376; 119.787; 
NOT LS; nlkp_i_0; 31474.9; 14021.8; 377; 119.969; 
NOT LS; nlkp_i_0; 31360.4; 14021.9; 380; 120.013; 
NOT LS; nlkp_i_0; 31332.3; 14021.9; 379; 120.044; 
Best; nlkp_i_0; 31474.9; 14021.8; 377; 119.969; 

