NOT LS; nlkp_i_2; 32730.3; 13743; 378; 118.947; 
NOT LS; nlkp_i_2; 32679.1; 13742.8; 378; 119.747; 
NOT LS; nlkp_i_2; 32705.5; 13743; 375; 118.768; 
NOT LS; nlkp_i_2; 32751.4; 13742.8; 376; 119.716; 
NOT LS; nlkp_i_2; 32829.2; 13736.7; 382; 120.054; 
NOT LS; nlkp_i_2; 32808.1; 13743; 381; 119.546; 
NOT LS; nlkp_i_2; 32766.4; 13742.8; 378; 120.179; 
NOT LS; nlkp_i_2; 32787.9; 13742.8; 380; 120.131; 
NOT LS; nlkp_i_2; 32752.8; 13742.9; 380; 120.078; 
NOT LS; nlkp_i_2; 32710.8; 13742.3; 379; 120.137; 
Best; nlkp_i_2; 32829.2; 13736.7; 382; 120.054; 

