NOT LS; nlkp_i_17; 32538.5; 14041; 359; 114.368; 
NOT LS; nlkp_i_17; 32698.4; 14039.3; 379; 120.091; 
NOT LS; nlkp_i_17; 32739.4; 14040.8; 378; 119.807; 
NOT LS; nlkp_i_17; 32604.9; 14040.9; 351; 112.387; 
NOT LS; nlkp_i_17; 32679.9; 14041; 357; 112.986; 
NOT LS; nlkp_i_17; 32677.5; 14040.6; 378; 120.047; 
NOT LS; nlkp_i_17; 32698; 14041; 372; 118.572; 
NOT LS; nlkp_i_17; 32739.8; 14040.8; 376; 119.98; 
NOT LS; nlkp_i_17; 32657.2; 14041; 378; 120.25; 
NOT LS; nlkp_i_17; 32638.1; 14040.1; 376; 120.041; 
Best; nlkp_i_17; 32739.8; 14040.8; 376; 119.98; 

