NOT LS; nlkp_i_16; 32071.8; 14102.3; 380; 120.014; 
NOT LS; nlkp_i_16; 32084; 14103.4; 378; 119.842; 
NOT LS; nlkp_i_16; 32025.4; 14104; 358; 113.571; 
NOT LS; nlkp_i_16; 32082.6; 14101.7; 379; 119.723; 
NOT LS; nlkp_i_16; 32122.5; 14103.9; 374; 119.094; 
NOT LS; nlkp_i_16; 32060.7; 14104; 379; 118.741; 
NOT LS; nlkp_i_16; 32088.7; 14103.7; 382; 120.045; 
NOT LS; nlkp_i_16; 32073.9; 14103.2; 382; 120.244; 
NOT LS; nlkp_i_16; 32072.6; 14103.1; 381; 120.135; 
NOT LS; nlkp_i_16; 31979.6; 14103.5; 378; 119.766; 
Best; nlkp_i_16; 32122.5; 14103.9; 374; 119.094; 

