NOT LS; nlkp_i_15; 32661.8; 13901; 376; 119.703; 
NOT LS; nlkp_i_15; 32618; 13889.7; 382; 120.28; 
NOT LS; nlkp_i_15; 32590.5; 13900.9; 378; 120.092; 
NOT LS; nlkp_i_15; 32627.1; 13897.1; 379; 120.016; 
NOT LS; nlkp_i_15; 32669.1; 13901; 382; 120.27; 
NOT LS; nlkp_i_15; 32616.2; 13900.1; 380; 120.158; 
NOT LS; nlkp_i_15; 32543.8; 13899.5; 380; 120.147; 
NOT LS; nlkp_i_15; 32573.7; 13900.6; 378; 119.917; 
NOT LS; nlkp_i_15; 32571; 13901; 376; 118.803; 
NOT LS; nlkp_i_15; 32607.6; 13901; 372; 118.389; 
Best; nlkp_i_15; 32669.1; 13901; 382; 120.27; 

