LS; nlkp_i_10; 1772.47; 632.991; 35; 1.888; 
LS; nlkp_i_10; 1772.43; 632.996; 429; 21.008; 
LS; nlkp_i_10; 1778.8; 632.96; 1827; 89.549; 
LS; nlkp_i_10; 1773.46; 632.989; 1586; 77.617; 
LS; nlkp_i_10; 1778.92; 632.993; 36; 1.82; 
LS; nlkp_i_10; 1772.22; 632.992; 2005; 98.697; 
LS; nlkp_i_10; 1771.31; 632.988; 1885; 92.658; 
LS; nlkp_i_10; 1771.34; 632.959; 2240; 109.354; 
LS; nlkp_i_10; 1772.36; 632.997; 2267; 111.357; 
LS; nlkp_i_10; 1772.04; 632.989; 1663; 81.383; 
Best; nlkp_i_10; 1778.92; 632.993; 36; 1.82; 

