LS; nlkp_i_1; 83844.2; 6.1905e+06; 343; 117.939; 
LS; nlkp_i_1; 84165.7; 6.19049e+06; 344; 118.493; 
LS; nlkp_i_1; 84140.1; 6.18996e+06; 351; 120.158; 
LS; nlkp_i_1; 83652; 6.1905e+06; 350; 120.197; 
LS; nlkp_i_1; 83723.9; 6.1904e+06; 349; 120.07; 
LS; nlkp_i_1; 83973.5; 6.1905e+06; 348; 119.582; 
LS; nlkp_i_1; 83737.3; 6.19049e+06; 349; 120.22; 
LS; nlkp_i_1; 83682.5; 6.19049e+06; 349; 120.248; 
LS; nlkp_i_1; 83712.2; 6.19049e+06; 336; 115.486; 
LS; nlkp_i_1; 83659.4; 6.1905e+06; 344; 118.221; 
Best; nlkp_i_1; 84165.7; 6.19049e+06; 344; 118.493; 

