LS; nlkp_i_16; 3298.35; 1421.97; 1606; 99.962; 
LS; nlkp_i_16; 3297.81; 1422; 459; 28.416; 
LS; nlkp_i_16; 3286.25; 1421.99; 1820; 112.993; 
LS; nlkp_i_16; 3298.13; 1421.97; 1316; 80.97; 
LS; nlkp_i_16; 3298.51; 1421.99; 1407; 87.352; 
LS; nlkp_i_16; 3299.11; 1421.94; 1716; 106.11; 
LS; nlkp_i_16; 3294.54; 1421.98; 1776; 110.134; 
LS; nlkp_i_16; 3279.84; 1421.99; 1534; 94.459; 
LS; nlkp_i_16; 3294.95; 1421.98; 999; 61.525; 
LS; nlkp_i_16; 3295; 1421.99; 1660; 102.485; 
Best; nlkp_i_16; 3299.11; 1421.94; 1716; 106.11; 

