LS; nlkp_i_3; 81057.1; 35030.2; 128; 120.083; 
LS; nlkp_i_3; 81278.7; 35023.9; 128; 120.076; 
LS; nlkp_i_3; 80996.4; 35030.8; 128; 120.209; 
LS; nlkp_i_3; 81439.3; 35025.2; 129; 120.87; 
LS; nlkp_i_3; 81171.2; 35031; 127; 119.096; 
LS; nlkp_i_3; 81221.4; 35030.5; 128; 120.064; 
LS; nlkp_i_3; 81319.4; 35031; 127; 119.426; 
LS; nlkp_i_3; 81426; 35031; 128; 120.145; 
LS; nlkp_i_3; 81130.9; 35030.5; 128; 120.215; 
LS; nlkp_i_3; 81414; 35030.9; 129; 120.567; 
Best; nlkp_i_3; 81439.3; 35025.2; 129; 120.87; 

