LS; nlkp_i_9; 79994.1; 34855.8; 128; 120.916; 
LS; nlkp_i_9; 79836; 34853.4; 127; 120.123; 
LS; nlkp_i_9; 80056.3; 34855.9; 128; 120.85; 
LS; nlkp_i_9; 80143.5; 34854.9; 128; 120.925; 
LS; nlkp_i_9; 80271.4; 34856; 127; 119.896; 
LS; nlkp_i_9; 80146.1; 34855.8; 128; 120.635; 
LS; nlkp_i_9; 80181.3; 34856; 128; 120.685; 
LS; nlkp_i_9; 80140.9; 34855; 128; 120.742; 
LS; nlkp_i_9; 80374.9; 34856; 128; 120.879; 
LS; nlkp_i_9; 79911.4; 34856; 127; 119.174; 
Best; nlkp_i_9; 80374.9; 34856; 128; 120.879; 

