LS; nlkp_i_0; 81267.8; 34712.2; 128; 120.187; 
LS; nlkp_i_0; 81255.5; 34716; 128; 120.095; 
LS; nlkp_i_0; 80917.6; 34705.7; 128; 120.224; 
LS; nlkp_i_0; 81234.5; 34715; 128; 120.259; 
LS; nlkp_i_0; 81071.6; 34712.4; 128; 120.115; 
LS; nlkp_i_0; 80959.8; 34714.9; 129; 120.874; 
LS; nlkp_i_0; 80702.5; 34716; 129; 120.841; 
LS; nlkp_i_0; 81186.7; 34715.9; 128; 120.142; 
LS; nlkp_i_0; 80828.2; 34715.3; 129; 120.66; 
LS; nlkp_i_0; 81370.1; 34715.7; 129; 120.866; 
Best; nlkp_i_0; 81370.1; 34715.7; 129; 120.866; 

