LS; nlkp_i_15; 81752.5; 34732.5; 128; 120.149; 
LS; nlkp_i_15; 81767.8; 34732.9; 128; 120.319; 
LS; nlkp_i_15; 81880.8; 34732.9; 129; 120.891; 
LS; nlkp_i_15; 81961.9; 34732.8; 129; 120.756; 
LS; nlkp_i_15; 82145.6; 34730.8; 129; 120.824; 
LS; nlkp_i_15; 81837.5; 34733; 129; 120.738; 
LS; nlkp_i_15; 82133.7; 34731.9; 129; 120.425; 
LS; nlkp_i_15; 81940.4; 34730.8; 128; 120.173; 
LS; nlkp_i_15; 81854.8; 34730.9; 129; 120.847; 
LS; nlkp_i_15; 81944.4; 34733; 129; 120.758; 
Best; nlkp_i_15; 82145.6; 34730.8; 129; 120.824; 

