LS; nlkp_i_6; 7435.47; 521498; 5774; 115.964; 
LS; nlkp_i_6; 7447; 521497; 4893; 96.991; 
LS; nlkp_i_6; 7438.07; 521499; 3179; 63.352; 
LS; nlkp_i_6; 7418.65; 521497; 5958; 118.334; 
LS; nlkp_i_6; 7442.25; 521499; 5821; 116.492; 
LS; nlkp_i_6; 7428.09; 521500; 5789; 114.932; 
LS; nlkp_i_6; 7434.12; 521499; 5967; 118.997; 
LS; nlkp_i_6; 7436.31; 521497; 5549; 111.84; 
LS; nlkp_i_6; 7432.21; 521494; 5980; 119.268; 
LS; nlkp_i_6; 7423.81; 521497; 4552; 91.174; 
Best; nlkp_i_6; 7447; 521497; 4893; 96.991; 

