LS; nlkp_i_19; 79829.8; 35259.6; 129; 120.28; 
LS; nlkp_i_19; 79960.1; 35260; 130; 119.848; 
LS; nlkp_i_19; 80241.6; 35258; 132; 120.356; 
LS; nlkp_i_19; 80227.1; 35259.5; 132; 120.302; 
LS; nlkp_i_19; 80029.7; 35255.3; 132; 120.355; 
LS; nlkp_i_19; 80074.7; 35259.2; 132; 120.455; 
LS; nlkp_i_19; 80274.4; 35259.9; 130; 120.476; 
LS; nlkp_i_19; 80109.9; 35260; 128; 120.184; 
LS; nlkp_i_19; 80306.1; 35260; 128; 120.833; 
LS; nlkp_i_19; 80201.9; 35256.6; 132; 120.268; 
Best; nlkp_i_19; 80306.1; 35260; 128; 120.833; 

