LS; nlkp_i_5; 79470.9; 34460.6; 128; 120.767; 
LS; nlkp_i_5; 79525.7; 34464.3; 127; 120.032; 
LS; nlkp_i_5; 79895.3; 34464.2; 128; 120.902; 
LS; nlkp_i_5; 79737.4; 34463.1; 128; 120.753; 
LS; nlkp_i_5; 79465.7; 34453.1; 127; 120.231; 
LS; nlkp_i_5; 79766.2; 34465; 128; 120.669; 
LS; nlkp_i_5; 79706.8; 34459.9; 127; 120.167; 
LS; nlkp_i_5; 79479.3; 34464.7; 128; 120.692; 
LS; nlkp_i_5; 79803.5; 34463.8; 128; 120.338; 
LS; nlkp_i_5; 79849.1; 34464.7; 128; 120.194; 
Best; nlkp_i_5; 79895.3; 34464.2; 128; 120.902; 

