NOT LS; nlkp_i_6; 15990.2; 6953.82; 712; 119.688; 
NOT LS; nlkp_i_6; 15972.3; 6953.89; 708; 118.565; 
NOT LS; nlkp_i_6; 16000.9; 6953.95; 614; 102.983; 
NOT LS; nlkp_i_6; 16013.5; 6953.98; 717; 119.338; 
NOT LS; nlkp_i_6; 15990.1; 6953.95; 710; 119.528; 
NOT LS; nlkp_i_6; 16003.9; 6953.92; 708; 118.857; 
NOT LS; nlkp_i_6; 15993.9; 6953.64; 720; 119.97; 
NOT LS; nlkp_i_6; 16026.2; 6953.94; 715; 119.665; 
NOT LS; nlkp_i_6; 15999.4; 6953.69; 712; 119.65; 
NOT LS; nlkp_i_6; 16003.8; 6953.98; 713; 119.024; 
Best; nlkp_i_6; 16026.2; 6953.94; 715; 119.665; 

