NOT LS; nlkp_i_0; 15711; 7000.94; 716; 119.409; 
NOT LS; nlkp_i_0; 15730; 7000.98; 699; 117.11; 
NOT LS; nlkp_i_0; 15719.5; 7000.94; 716; 119.567; 
NOT LS; nlkp_i_0; 15702.5; 7000.91; 716; 119.83; 
NOT LS; nlkp_i_0; 15715.3; 7000.94; 715; 119.179; 
NOT LS; nlkp_i_0; 15712.1; 7000.99; 713; 119.375; 
NOT LS; nlkp_i_0; 15715.9; 7000.9; 696; 118.132; 
NOT LS; nlkp_i_0; 15705.5; 7000.99; 681; 114.434; 
NOT LS; nlkp_i_0; 15657.2; 7000.88; 712; 119.917; 
NOT LS; nlkp_i_0; 15715.7; 7000.97; 696; 116.999; 
Best; nlkp_i_0; 15730; 7000.98; 699; 117.11; 

