NOT LS; nlkp_i_18; 16586.8; 6919.91; 710; 120.091; 
NOT LS; nlkp_i_18; 16595.1; 6919.79; 705; 120.161; 
NOT LS; nlkp_i_18; 16581.5; 6919.75; 715; 120.098; 
NOT LS; nlkp_i_18; 16584.3; 6919.86; 720; 119.932; 
NOT LS; nlkp_i_18; 16584.2; 6919.97; 693; 119.087; 
NOT LS; nlkp_i_18; 16584.8; 6919.96; 719; 120.076; 
NOT LS; nlkp_i_18; 16574.5; 6919.99; 701; 117.855; 
NOT LS; nlkp_i_18; 16596.5; 6919.68; 706; 119.387; 
NOT LS; nlkp_i_18; 16592.4; 6919.98; 674; 113.226; 
NOT LS; nlkp_i_18; 16566; 6919.99; 711; 119.949; 
Best; nlkp_i_18; 16596.5; 6919.68; 706; 119.387; 

