NOT LS; nlkp_i_3; 16358.9; 6797.95; 711; 119.772; 
NOT LS; nlkp_i_3; 16328.1; 6798; 712; 120.014; 
NOT LS; nlkp_i_3; 16337.4; 6797.97; 710; 120.061; 
NOT LS; nlkp_i_3; 16387; 6797.8; 711; 120.098; 
NOT LS; nlkp_i_3; 16354.6; 6797.99; 678; 115.257; 
NOT LS; nlkp_i_3; 16343.8; 6797.99; 692; 118.406; 
NOT LS; nlkp_i_3; 16337.3; 6798; 642; 108.138; 
NOT LS; nlkp_i_3; 16353.6; 6797.85; 710; 120.101; 
NOT LS; nlkp_i_3; 16363.2; 6797.07; 702; 119.806; 
NOT LS; nlkp_i_3; 16372.3; 6797.99; 704; 119.906; 
Best; nlkp_i_3; 16387; 6797.8; 711; 120.098; 

