NOT LS; nlkp_i_15; 16617.8; 6874.99; 678; 113.583; 
NOT LS; nlkp_i_15; 16625.2; 6874.1; 715; 119.45; 
NOT LS; nlkp_i_15; 16593.6; 6873.98; 724; 120.13; 
NOT LS; nlkp_i_15; 16636.5; 6874.92; 720; 119.581; 
NOT LS; nlkp_i_15; 16642.2; 6874.92; 694; 116.768; 
NOT LS; nlkp_i_15; 16612.3; 6874.96; 676; 114.85; 
NOT LS; nlkp_i_15; 16606.8; 6874.96; 705; 118.859; 
NOT LS; nlkp_i_15; 16636.1; 6874.86; 707; 119.216; 
NOT LS; nlkp_i_15; 16592.3; 6874.97; 711; 120.074; 
NOT LS; nlkp_i_15; 16619.8; 6875; 714; 119.097; 
Best; nlkp_i_15; 16642.2; 6874.92; 694; 116.768; 

