NOT LS; nlkp_i_10; 16287.8; 7217.99; 693; 117.506; 
NOT LS; nlkp_i_10; 16250.2; 7217.98; 686; 116.102; 
NOT LS; nlkp_i_10; 16287; 7217.77; 713; 120.09; 
NOT LS; nlkp_i_10; 16288.1; 7217.86; 709; 119.33; 
NOT LS; nlkp_i_10; 16287.5; 7217.94; 706; 117.892; 
NOT LS; nlkp_i_10; 16280.4; 7217.97; 714; 119.567; 
NOT LS; nlkp_i_10; 16278.6; 7218; 704; 117.855; 
NOT LS; nlkp_i_10; 16273.8; 7217.92; 715; 119.627; 
NOT LS; nlkp_i_10; 16237.9; 7216.56; 716; 120.019; 
NOT LS; nlkp_i_10; 16264.5; 7218; 697; 117.334; 
Best; nlkp_i_10; 16288.1; 7217.86; 709; 119.33; 

