NOT LS; nlkp_i_17; 15361; 7011.96; 630; 107.446; 
NOT LS; nlkp_i_17; 15361.8; 7011.97; 678; 116.029; 
NOT LS; nlkp_i_17; 15358.9; 7011.94; 681; 116.749; 
NOT LS; nlkp_i_17; 15353.5; 7011.91; 710; 119.679; 
NOT LS; nlkp_i_17; 15360.8; 7011.99; 706; 119.776; 
NOT LS; nlkp_i_17; 15365.6; 7011.97; 705; 118.548; 
NOT LS; nlkp_i_17; 15380.5; 7011.26; 705; 119.749; 
NOT LS; nlkp_i_17; 15356.1; 7011.86; 709; 119.534; 
NOT LS; nlkp_i_17; 15357.3; 7011.9; 714; 120.005; 
NOT LS; nlkp_i_17; 15363.6; 7011.99; 693; 117.673; 
Best; nlkp_i_17; 15380.5; 7011.26; 705; 119.749; 

