NOT LS; nlkp_i_8; 16352.1; 6939.89; 715; 119.978; 
NOT LS; nlkp_i_8; 16362.7; 6939.99; 712; 119.096; 
NOT LS; nlkp_i_8; 16350.6; 6939.79; 713; 119.944; 
NOT LS; nlkp_i_8; 16352.4; 6939.87; 717; 119.931; 
NOT LS; nlkp_i_8; 16361.8; 6939.12; 717; 120.081; 
NOT LS; nlkp_i_8; 16358; 6939.96; 721; 120.149; 
NOT LS; nlkp_i_8; 16336.9; 6939.9; 708; 118.675; 
NOT LS; nlkp_i_8; 16342.8; 6939.98; 700; 117.991; 
NOT LS; nlkp_i_8; 16355.8; 6939.87; 718; 119.966; 
NOT LS; nlkp_i_8; 16376.3; 6939.99; 712; 119.045; 
Best; nlkp_i_8; 16376.3; 6939.99; 712; 119.045; 

