NOT LS; nlkp_i_13; 16404.2; 6980.96; 700; 118.544; 
NOT LS; nlkp_i_13; 16411; 6978.87; 709; 120.066; 
NOT LS; nlkp_i_13; 16408.5; 6980.94; 674; 114.636; 
NOT LS; nlkp_i_13; 16400; 6980.96; 712; 119.75; 
NOT LS; nlkp_i_13; 16383.8; 6980.93; 692; 117.109; 
NOT LS; nlkp_i_13; 16415.6; 6980.9; 711; 119.992; 
NOT LS; nlkp_i_13; 16403.6; 6980.91; 703; 119.216; 
NOT LS; nlkp_i_13; 16399.3; 6980.94; 668; 113.279; 
NOT LS; nlkp_i_13; 16422.5; 6980.98; 674; 113.617; 
NOT LS; nlkp_i_13; 16412.9; 6980.99; 707; 119.374; 
Best; nlkp_i_13; 16422.5; 6980.98; 674; 113.617; 

