LS; nlkp_i_13; 32977.7; 14321.5; 362; 120.22; 
LS; nlkp_i_13; 32990.4; 14324; 280; 92.874; 
LS; nlkp_i_13; 33015.6; 14323.8; 363; 120.298; 
LS; nlkp_i_13; 33088.4; 14324; 300; 99.524; 
LS; nlkp_i_13; 32936.9; 14323.8; 362; 120.131; 
LS; nlkp_i_13; 33008.2; 14324; 361; 119.846; 
LS; nlkp_i_13; 32951.2; 14324; 318; 104.798; 
LS; nlkp_i_13; 32976; 14324; 307; 102.046; 
LS; nlkp_i_13; 32990.7; 14324; 362; 119.976; 
LS; nlkp_i_13; 33065.5; 14324; 336; 111.143; 
Best; nlkp_i_13; 33088.4; 14324; 300; 99.524; 

