LS; nlkp_i_17; 33055.8; 14041; 354; 118.583; 
LS; nlkp_i_17; 33043.7; 14041; 322; 107.354; 
LS; nlkp_i_17; 33002.4; 14040.6; 357; 119.381; 
LS; nlkp_i_17; 33004.6; 14041; 354; 118.87; 
LS; nlkp_i_17; 33113.5; 14040.3; 348; 119.216; 
LS; nlkp_i_17; 33032.1; 14041; 352; 119.873; 
LS; nlkp_i_17; 33110.9; 14041; 347; 119.5; 
LS; nlkp_i_17; 33015.9; 14041; 351; 120.338; 
LS; nlkp_i_17; 33061.5; 14041; 355; 120.202; 
LS; nlkp_i_17; 33036; 14041; 356; 118.688; 
Best; nlkp_i_17; 33113.5; 14040.3; 348; 119.216; 

