LS; nlkp_i_18; 32474.9; 14033; 338; 112.751; 
LS; nlkp_i_18; 32508.6; 14032.8; 360; 120.181; 
LS; nlkp_i_18; 32478.2; 14033; 358; 119.663; 
LS; nlkp_i_18; 32553; 14033; 333; 111.49; 
LS; nlkp_i_18; 32558.5; 14033; 339; 113.391; 
LS; nlkp_i_18; 32513.8; 14033; 358; 120.269; 
LS; nlkp_i_18; 32511; 14033; 358; 119.366; 
LS; nlkp_i_18; 32569.2; 14033; 353; 118.553; 
LS; nlkp_i_18; 32432.5; 14033; 316; 105.829; 
LS; nlkp_i_18; 32552.8; 14033; 358; 119.852; 
Best; nlkp_i_18; 32569.2; 14033; 353; 118.553; 

