LS; nlkp_i_10; 32768.8; 14016; 366; 120.152; 
LS; nlkp_i_10; 32751.9; 14016; 318; 104.566; 
LS; nlkp_i_10; 32673.3; 14016; 360; 119.594; 
LS; nlkp_i_10; 32796; 14002.3; 366; 120.162; 
LS; nlkp_i_10; 32817.6; 14016; 362; 120.27; 
LS; nlkp_i_10; 32818.2; 14015.9; 364; 120.21; 
LS; nlkp_i_10; 32795.4; 14013.4; 342; 113.238; 
LS; nlkp_i_10; 32815.1; 14015.9; 364; 120.082; 
LS; nlkp_i_10; 32798.2; 14016; 361; 118.707; 
LS; nlkp_i_10; 32783.5; 14016; 364; 120.271; 
Best; nlkp_i_10; 32818.2; 14015.9; 364; 120.21; 

