NOT LS; nlkp_i_19; 1549.78; 664.992; 1680; 82.979; 
NOT LS; nlkp_i_19; 1548.8; 664.982; 1626; 80.431; 
NOT LS; nlkp_i_19; 1549.82; 664.955; 2315; 113.762; 
NOT LS; nlkp_i_19; 1549.28; 664.997; 1731; 85.725; 
NOT LS; nlkp_i_19; 1549.65; 664.955; 1019; 50.382; 
NOT LS; nlkp_i_19; 1547.53; 664.974; 1378; 68.197; 
NOT LS; nlkp_i_19; 1545.2; 664.971; 1725; 85.71; 
NOT LS; nlkp_i_19; 1549.87; 664.994; 294; 14.588; 
NOT LS; nlkp_i_19; 1547.53; 664.974; 2115; 104.99; 
NOT LS; nlkp_i_19; 1543.75; 664.995; 1959; 97.388; 
Best; nlkp_i_19; 1549.87; 664.994; 294; 14.588; 

