NOT LS; nlkp_i_7; 1451.8; 770.976; 1221; 60.407; 
NOT LS; nlkp_i_7; 1451.33; 770.997; 1670; 81.917; 
NOT LS; nlkp_i_7; 1452.11; 770.978; 2132; 104.18; 
NOT LS; nlkp_i_7; 1451.89; 770.953; 1210; 59.06; 
NOT LS; nlkp_i_7; 1451.68; 770.978; 2138; 104.567; 
NOT LS; nlkp_i_7; 1452.28; 770.966; 2342; 114.675; 
NOT LS; nlkp_i_7; 1450.51; 770.954; 2286; 111.639; 
NOT LS; nlkp_i_7; 1452.01; 770.987; 2065; 101.238; 
NOT LS; nlkp_i_7; 1451.61; 770.965; 1993; 97.825; 
NOT LS; nlkp_i_7; 1452.23; 770.994; 1266; 62.133; 
Best; nlkp_i_7; 1452.28; 770.966; 2342; 114.675; 

