NOT LS; nlkp_i_13; 1734.1; 756.976; 2093; 103.778; 
NOT LS; nlkp_i_13; 1733.89; 756.942; 1103; 54.394; 
NOT LS; nlkp_i_13; 1734.18; 756.982; 568; 28.228; 
NOT LS; nlkp_i_13; 1734.05; 756.993; 1627; 80.346; 
NOT LS; nlkp_i_13; 1734.17; 756.948; 1622; 80.171; 
NOT LS; nlkp_i_13; 1734.02; 756.992; 2382; 118.411; 
NOT LS; nlkp_i_13; 1733.48; 756.954; 2201; 108.837; 
NOT LS; nlkp_i_13; 1733.57; 756.986; 1864; 91.976; 
NOT LS; nlkp_i_13; 1734.09; 756.985; 1523; 75.542; 
NOT LS; nlkp_i_13; 1734.01; 757; 2141; 105.746; 
Best; nlkp_i_13; 1734.18; 756.982; 568; 28.228; 

