NOT LS; nlkp_i_5; 1308.72; 652.996; 1859; 91.129; 
NOT LS; nlkp_i_5; 1308.44; 652.985; 2360; 115.313; 
NOT LS; nlkp_i_5; 1309.22; 652.993; 2270; 111.022; 
NOT LS; nlkp_i_5; 1309.13; 652.974; 2248; 109.941; 
NOT LS; nlkp_i_5; 1309.28; 652.986; 1534; 75.246; 
NOT LS; nlkp_i_5; 1309.01; 652.98; 1959; 96.167; 
NOT LS; nlkp_i_5; 1308.63; 652.958; 2359; 115.439; 
NOT LS; nlkp_i_5; 1303.72; 652.982; 1970; 95.947; 
NOT LS; nlkp_i_5; 1304.21; 652.986; 1582; 77.968; 
NOT LS; nlkp_i_5; 1309.22; 652.961; 1940; 94.893; 
Best; nlkp_i_5; 1309.28; 652.986; 1534; 75.246; 

