NOT LS; nlkp_i_16; 1718.06; 698.987; 202; 10.02; 
NOT LS; nlkp_i_16; 1717.61; 698.99; 2295; 113.182; 
NOT LS; nlkp_i_16; 1718.97; 698.997; 1603; 79.552; 
NOT LS; nlkp_i_16; 1717.53; 698.951; 2021; 100.395; 
NOT LS; nlkp_i_16; 1717.64; 698.995; 2095; 104.201; 
NOT LS; nlkp_i_16; 1720.39; 698.963; 1953; 96.844; 
NOT LS; nlkp_i_16; 1715.75; 698.961; 1066; 52.712; 
NOT LS; nlkp_i_16; 1719.5; 698.981; 1410; 70.223; 
NOT LS; nlkp_i_16; 1717.36; 698.972; 2226; 110.553; 
NOT LS; nlkp_i_16; 1717.56; 698.993; 1840; 90.458; 
Best; nlkp_i_16; 1720.39; 698.963; 1953; 96.844; 

