NOT LS; nlkp_i_15; 1823.55; 699.99; 2108; 104.132; 
NOT LS; nlkp_i_15; 1819.35; 699.994; 2239; 110.707; 
NOT LS; nlkp_i_15; 1823.69; 699.963; 1527; 75.465; 
NOT LS; nlkp_i_15; 1822.75; 699.96; 1204; 59.74; 
NOT LS; nlkp_i_15; 1823.88; 699.979; 2106; 104.152; 
NOT LS; nlkp_i_15; 1820.92; 699.958; 1946; 96.696; 
NOT LS; nlkp_i_15; 1825.34; 699.975; 1619; 80.326; 
NOT LS; nlkp_i_15; 1823.56; 699.982; 2359; 116.119; 
NOT LS; nlkp_i_15; 1825.74; 699.975; 2054; 101.469; 
NOT LS; nlkp_i_15; 1818.18; 699.97; 2076; 102.594; 
Best; nlkp_i_15; 1825.74; 699.975; 2054; 101.469; 

