NOT LS; nlkp_i_6; 1792.5; 690.991; 978; 47.711; 
NOT LS; nlkp_i_6; 1790.25; 690.981; 2290; 111.829; 
NOT LS; nlkp_i_6; 1791.39; 690.998; 2174; 106.392; 
NOT LS; nlkp_i_6; 1779.57; 690.999; 2384; 116.305; 
NOT LS; nlkp_i_6; 1781.17; 690.978; 1373; 67.348; 
NOT LS; nlkp_i_6; 1780.89; 690.991; 2387; 117.666; 
NOT LS; nlkp_i_6; 1781.98; 690.999; 677; 33.804; 
NOT LS; nlkp_i_6; 1780.94; 690.961; 1549; 76.108; 
NOT LS; nlkp_i_6; 1790.37; 690.998; 2435; 119.403; 
NOT LS; nlkp_i_6; 1791.18; 690.978; 2185; 107.178; 
Best; nlkp_i_6; 1792.5; 690.991; 978; 47.711; 

