NOT LS; nlkp_i_1; 1452.21; 704.978; 1615; 79.205; 
NOT LS; nlkp_i_1; 1452.29; 704.951; 1992; 97.754; 
NOT LS; nlkp_i_1; 1451.54; 704.96; 1513; 73.861; 
NOT LS; nlkp_i_1; 1449.77; 704.992; 2234; 109.533; 
NOT LS; nlkp_i_1; 1451.99; 704.992; 116; 5.768; 
NOT LS; nlkp_i_1; 1451.64; 704.937; 2067; 102.44; 
NOT LS; nlkp_i_1; 1452.46; 704.974; 2265; 110.699; 
NOT LS; nlkp_i_1; 1451.58; 704.965; 2302; 112.503; 
NOT LS; nlkp_i_1; 1452.65; 704.997; 1341; 65.554; 
NOT LS; nlkp_i_1; 1447.68; 704.999; 2433; 118.813; 
Best; nlkp_i_1; 1452.65; 704.997; 1341; 65.554; 

