NOT LS; nlkp_i_13; 3598.93; 1400.98; 1738; 105.811; 
NOT LS; nlkp_i_13; 3593.88; 1400.99; 1782; 108.589; 
NOT LS; nlkp_i_13; 3598.84; 1401; 1730; 105.436; 
NOT LS; nlkp_i_13; 3595.56; 1400.98; 1702; 103.703; 
NOT LS; nlkp_i_13; 3597.06; 1400.91; 1937; 118.675; 
NOT LS; nlkp_i_13; 3585.39; 1400.95; 1391; 85.142; 
NOT LS; nlkp_i_13; 3599.11; 1401; 1924; 116.774; 
NOT LS; nlkp_i_13; 3595.51; 1400.99; 1568; 95.748; 
NOT LS; nlkp_i_13; 3594.85; 1400.97; 1841; 111.384; 
NOT LS; nlkp_i_13; 3594.99; 1400.98; 1948; 118.465; 
Best; nlkp_i_13; 3599.11; 1401; 1924; 116.774; 

