NOT LS; nlkp_i_8; 3605.9; 1432.98; 1868; 113.567; 
NOT LS; nlkp_i_8; 3594.9; 1432.99; 1827; 111.014; 
NOT LS; nlkp_i_8; 3605.37; 1432.99; 1938; 117.983; 
NOT LS; nlkp_i_8; 3607.51; 1432.98; 1912; 117.172; 
NOT LS; nlkp_i_8; 3597.03; 1432.99; 1304; 79.115; 
NOT LS; nlkp_i_8; 3607.61; 1433; 1620; 99.134; 
NOT LS; nlkp_i_8; 3605.67; 1432.99; 1686; 102.725; 
NOT LS; nlkp_i_8; 3610.1; 1432.96; 1852; 112.586; 
NOT LS; nlkp_i_8; 3607.37; 1432.99; 1302; 78.874; 
NOT LS; nlkp_i_8; 3603.1; 1432.98; 1720; 105.639; 
Best; nlkp_i_8; 3610.1; 1432.96; 1852; 112.586; 

