NOT LS; nlkp_i_10; 3223.71; 1478.98; 1716; 104.687; 
NOT LS; nlkp_i_10; 3229.92; 1478.99; 1861; 112.99; 
NOT LS; nlkp_i_10; 3224.59; 1478.98; 1424; 86.749; 
NOT LS; nlkp_i_10; 3227.81; 1479; 1221; 74.645; 
NOT LS; nlkp_i_10; 3215.36; 1478.97; 1845; 112.673; 
NOT LS; nlkp_i_10; 3216.38; 1478.99; 1762; 107.02; 
NOT LS; nlkp_i_10; 3227.97; 1478.97; 1356; 81.917; 
NOT LS; nlkp_i_10; 3228.75; 1478.99; 1088; 66.091; 
NOT LS; nlkp_i_10; 3229.43; 1478.99; 1831; 111.533; 
NOT LS; nlkp_i_10; 3223.41; 1479; 1856; 112.769; 
Best; nlkp_i_10; 3229.92; 1478.99; 1861; 112.99; 

