NOT LS; nlkp_i_7; 3217.89; 1391.98; 1784; 108.82; 
NOT LS; nlkp_i_7; 3212.36; 1391.99; 1894; 115.535; 
NOT LS; nlkp_i_7; 3218.02; 1391.98; 1855; 113.176; 
NOT LS; nlkp_i_7; 3216.46; 1392; 1751; 107.262; 
NOT LS; nlkp_i_7; 3218.15; 1391.98; 1940; 118.357; 
NOT LS; nlkp_i_7; 3222.38; 1392; 1927; 117.625; 
NOT LS; nlkp_i_7; 3212.07; 1391.98; 1823; 110.642; 
NOT LS; nlkp_i_7; 3216.52; 1391.99; 1693; 102.662; 
NOT LS; nlkp_i_7; 3213.9; 1391.83; 1964; 119.962; 
NOT LS; nlkp_i_7; 3218.7; 1392; 1107; 67.864; 
Best; nlkp_i_7; 3222.38; 1392; 1927; 117.625; 

