LS; nlkp_i_13; 6322.59; 2839.98; 1297; 112.122; 
LS; nlkp_i_13; 6317.02; 2839.99; 1159; 99.444; 
LS; nlkp_i_13; 6326.73; 2840; 1231; 107.169; 
LS; nlkp_i_13; 6317.14; 2839.97; 1336; 116.592; 
LS; nlkp_i_13; 6322.71; 2839.96; 1372; 119.803; 
LS; nlkp_i_13; 6321.49; 2839.98; 1158; 100.842; 
LS; nlkp_i_13; 6323.88; 2839.98; 1242; 107.83; 
LS; nlkp_i_13; 6319.82; 2839.98; 1203; 104.763; 
LS; nlkp_i_13; 6323.05; 2839.98; 1359; 117.639; 
LS; nlkp_i_13; 6318.41; 2839.99; 961; 83.594; 
Best; nlkp_i_13; 6326.73; 2840; 1231; 107.169; 

