LS; nlkp_i_9; 6360.82; 488700; 5470; 110.312; 
LS; nlkp_i_9; 6361.73; 488699; 5856; 118.856; 
LS; nlkp_i_9; 6364.65; 488685; 4889; 98.947; 
LS; nlkp_i_9; 6359.95; 488696; 5872; 120.015; 
LS; nlkp_i_9; 6348.83; 488691; 6000; 119.311; 
LS; nlkp_i_9; 6361.9; 488698; 5855; 116.813; 
LS; nlkp_i_9; 6363.82; 488689; 6012; 119.662; 
LS; nlkp_i_9; 6365.35; 488694; 4806; 96.044; 
LS; nlkp_i_9; 6354.77; 488696; 6039; 119.724; 
LS; nlkp_i_9; 6361.17; 488694; 5519; 110.282; 
Best; nlkp_i_9; 6365.35; 488694; 4806; 96.044; 

