NOT LS; nlkp_i_4; 6925.67; 2743.99; 1315; 112.124; 
NOT LS; nlkp_i_4; 6931.61; 2743.98; 1068; 90.919; 
NOT LS; nlkp_i_4; 6922.25; 2743.98; 1219; 102.676; 
NOT LS; nlkp_i_4; 6923.11; 2744; 1386; 117.391; 
NOT LS; nlkp_i_4; 6932.82; 2743.98; 1360; 115.51; 
NOT LS; nlkp_i_4; 6917.94; 2743.98; 1030; 88.029; 
NOT LS; nlkp_i_4; 6919.26; 2743.99; 968; 82.992; 
NOT LS; nlkp_i_4; 6928.66; 2743.99; 1322; 113.377; 
NOT LS; nlkp_i_4; 6918.15; 2743.98; 1339; 115.115; 
NOT LS; nlkp_i_4; 6920.42; 2743.97; 1290; 110.378; 
Best; nlkp_i_4; 6932.82; 2743.98; 1360; 115.51; 

