NOT LS; nlkp_i_13; 6318.22; 2839.99; 1390; 118.745; 
NOT LS; nlkp_i_13; 6315.65; 2839.97; 1095; 93.407; 
NOT LS; nlkp_i_13; 6308.65; 2839.96; 1182; 100.823; 
NOT LS; nlkp_i_13; 6314.3; 2839.97; 1232; 105.645; 
NOT LS; nlkp_i_13; 6320.21; 2839.99; 1248; 106.278; 
NOT LS; nlkp_i_13; 6309.68; 2839.94; 1325; 112.429; 
NOT LS; nlkp_i_13; 6319.56; 2839.99; 1320; 112.62; 
NOT LS; nlkp_i_13; 6316.35; 2839.99; 1304; 111.247; 
NOT LS; nlkp_i_13; 6318.05; 2839.98; 1137; 97.732; 
NOT LS; nlkp_i_13; 6317.56; 2839.93; 1380; 117.878; 
Best; nlkp_i_13; 6320.21; 2839.99; 1248; 106.278; 

