NOT LS; nlkp_i_0; 6345.63; 2842; 1279; 109.195; 
NOT LS; nlkp_i_0; 6344.87; 2841.97; 938; 79.666; 
NOT LS; nlkp_i_0; 6347.44; 2841.95; 962; 81.702; 
NOT LS; nlkp_i_0; 6351.28; 2841.95; 1404; 119.911; 
NOT LS; nlkp_i_0; 6351.56; 2841.99; 1242; 105.815; 
NOT LS; nlkp_i_0; 6337.97; 2841.99; 1356; 115.363; 
NOT LS; nlkp_i_0; 6341.14; 2841.98; 1217; 103.722; 
NOT LS; nlkp_i_0; 6345.05; 2842; 1395; 118.606; 
NOT LS; nlkp_i_0; 6349.41; 2841.96; 1246; 106.561; 
NOT LS; nlkp_i_0; 6343.82; 2841.99; 1264; 107.668; 
Best; nlkp_i_0; 6351.56; 2841.99; 1242; 105.815; 

