NOT LS; nlkp_i_2; 6846.31; 2700.98; 1340; 114.19; 
NOT LS; nlkp_i_2; 6844.1; 2700.99; 1359; 115.407; 
NOT LS; nlkp_i_2; 6842.66; 2701; 1090; 92.458; 
NOT LS; nlkp_i_2; 6849.4; 2700.97; 1277; 109.843; 
NOT LS; nlkp_i_2; 6842.6; 2700.96; 1329; 113.478; 
NOT LS; nlkp_i_2; 6854.56; 2701; 1248; 107.846; 
NOT LS; nlkp_i_2; 6851.81; 2701; 1361; 117.368; 
NOT LS; nlkp_i_2; 6843.75; 2700.96; 1385; 119.205; 
NOT LS; nlkp_i_2; 6838.28; 2700.98; 1340; 115.268; 
NOT LS; nlkp_i_2; 6838.77; 2700.99; 1119; 96.431; 
Best; nlkp_i_2; 6854.56; 2701; 1248; 107.846; 

