NOT LS; nlkp_i_8; 6442.99; 2894.98; 1238; 106.046; 
NOT LS; nlkp_i_8; 6456.29; 2894.98; 1094; 93.3; 
NOT LS; nlkp_i_8; 6446.9; 2894.96; 1357; 115.719; 
NOT LS; nlkp_i_8; 6453.1; 2894.97; 1361; 116.212; 
NOT LS; nlkp_i_8; 6445.76; 2894.99; 1286; 109.385; 
NOT LS; nlkp_i_8; 6442.19; 2894.99; 1388; 118.415; 
NOT LS; nlkp_i_8; 6452.7; 2894.96; 1328; 113.087; 
NOT LS; nlkp_i_8; 6449.58; 2895; 1403; 119.671; 
NOT LS; nlkp_i_8; 6454.69; 2894.99; 1370; 116.885; 
NOT LS; nlkp_i_8; 6454.58; 2894.98; 1397; 118.813; 
Best; nlkp_i_8; 6456.29; 2894.98; 1094; 93.3; 

