NOT LS; nlkp_i_1; 5848.98; 2872.87; 1390; 119.789; 
NOT LS; nlkp_i_1; 5844.08; 2872.99; 1338; 115.223; 
NOT LS; nlkp_i_1; 5842.77; 2872.99; 1374; 117.312; 
NOT LS; nlkp_i_1; 5841.68; 2872.97; 1373; 117.557; 
NOT LS; nlkp_i_1; 5837.18; 2872.98; 1186; 101.11; 
NOT LS; nlkp_i_1; 5841.63; 2872.98; 1406; 119.411; 
NOT LS; nlkp_i_1; 5849.47; 2872.98; 1194; 101.931; 
NOT LS; nlkp_i_1; 5840.9; 2872.95; 1388; 118.097; 
NOT LS; nlkp_i_1; 5834.91; 2872.96; 1371; 117.601; 
NOT LS; nlkp_i_1; 5840.66; 2872.99; 1338; 113.981; 
Best; nlkp_i_1; 5849.47; 2872.98; 1194; 101.931; 

