NOT LS; nlkp_i_10; 7135.86; 2799.95; 1357; 116.232; 
NOT LS; nlkp_i_10; 7129.78; 2799.98; 1275; 107.537; 
NOT LS; nlkp_i_10; 7137.03; 2799.99; 1375; 116.565; 
NOT LS; nlkp_i_10; 7141.58; 2799.97; 1412; 119.39; 
NOT LS; nlkp_i_10; 7135.3; 2799.97; 1395; 117.266; 
NOT LS; nlkp_i_10; 7137.61; 2799.98; 1354; 115.363; 
NOT LS; nlkp_i_10; 7138.82; 2799.99; 1351; 114.804; 
NOT LS; nlkp_i_10; 7135.64; 2799.97; 1380; 117.469; 
NOT LS; nlkp_i_10; 7133.34; 2799.97; 1322; 112.762; 
NOT LS; nlkp_i_10; 7138.76; 2799.99; 1311; 111.841; 
Best; nlkp_i_10; 7141.58; 2799.97; 1412; 119.39; 

