NOT LS; nlkp_i_11; 6063.06; 2783.92; 1408; 119.753; 
NOT LS; nlkp_i_11; 6068.21; 2783.98; 963; 81.639; 
NOT LS; nlkp_i_11; 6064.2; 2783.96; 1287; 109.579; 
NOT LS; nlkp_i_11; 6067.71; 2784; 1158; 98.736; 
NOT LS; nlkp_i_11; 6062.57; 2783.95; 952; 80.946; 
NOT LS; nlkp_i_11; 6064.72; 2784; 1287; 110.851; 
NOT LS; nlkp_i_11; 6069.26; 2784; 1264; 108.103; 
NOT LS; nlkp_i_11; 6067.58; 2783.98; 1366; 116.059; 
NOT LS; nlkp_i_11; 6065.6; 2784; 1350; 115.178; 
NOT LS; nlkp_i_11; 6065.14; 2783.98; 1360; 115.417; 
Best; nlkp_i_11; 6069.26; 2784; 1264; 108.103; 

