LS; nlkp_i_8; 6456.52; 2894.36; 945; 82.178; 
LS; nlkp_i_8; 6460.08; 2894.95; 1389; 119.8; 
LS; nlkp_i_8; 6459.64; 2895; 1083; 94.308; 
LS; nlkp_i_8; 6454.22; 2894.98; 1364; 117.935; 
LS; nlkp_i_8; 6452.96; 2894.98; 1180; 102.212; 
LS; nlkp_i_8; 6459.82; 2894.94; 1382; 119.973; 
LS; nlkp_i_8; 6456.43; 2894.97; 1180; 105.083; 
LS; nlkp_i_8; 6455.8; 2894.99; 908; 79.02; 
LS; nlkp_i_8; 6458.37; 2894.97; 1222; 106.267; 
LS; nlkp_i_8; 6458.22; 2894.98; 765; 66.391; 
Best; nlkp_i_8; 6460.08; 2894.95; 1389; 119.8; 

