LS; nlkp_i_12; 6766.09; 2841; 910; 78.524; 
LS; nlkp_i_12; 6775.29; 2840.99; 1352; 117.177; 
LS; nlkp_i_12; 6765.68; 2840.99; 1250; 107.382; 
LS; nlkp_i_12; 6769.96; 2840.98; 1297; 112.206; 
LS; nlkp_i_12; 6769.66; 2840.98; 1368; 118.452; 
LS; nlkp_i_12; 6773.56; 2840.97; 1276; 109.543; 
LS; nlkp_i_12; 6747.35; 2840.97; 1345; 116.726; 
LS; nlkp_i_12; 6766.39; 2840.98; 1369; 118.52; 
LS; nlkp_i_12; 6775.32; 2840.97; 1172; 100.888; 
LS; nlkp_i_12; 6772.63; 2840.96; 1320; 114.49; 
Best; nlkp_i_12; 6775.32; 2840.97; 1172; 100.888; 

