LS; nlkp_i_7; 6556.97; 2901; 1180; 102.102; 
LS; nlkp_i_7; 6561.7; 2900.97; 1066; 91.85; 
LS; nlkp_i_7; 6556.69; 2900.97; 1026; 88.181; 
LS; nlkp_i_7; 6547.65; 2900.99; 1168; 100.967; 
LS; nlkp_i_7; 6558.78; 2901; 1314; 113.898; 
LS; nlkp_i_7; 6557.01; 2899.9; 1182; 102.66; 
LS; nlkp_i_7; 6542.18; 2900.97; 1206; 104.667; 
LS; nlkp_i_7; 6559.65; 2901; 1374; 118.809; 
LS; nlkp_i_7; 6560.9; 2901; 340; 29.652; 
LS; nlkp_i_7; 6565.62; 2900.99; 1303; 113.798; 
Best; nlkp_i_7; 6565.62; 2900.99; 1303; 113.798; 

