NOT LS; nlkp_i_10; 77554; 34861.2; 157; 120.277; 
NOT LS; nlkp_i_10; 77661.7; 34851.7; 158; 120.744; 
NOT LS; nlkp_i_10; 77880.6; 34837.1; 157; 120.503; 
NOT LS; nlkp_i_10; 77660.3; 34854.9; 157; 119.807; 
NOT LS; nlkp_i_10; 77393.2; 34860.3; 158; 120.72; 
NOT LS; nlkp_i_10; 76949.6; 34855.5; 156; 120.084; 
NOT LS; nlkp_i_10; 77617.1; 34857.7; 156; 120.187; 
NOT LS; nlkp_i_10; 77549.6; 34859.5; 157; 120.194; 
NOT LS; nlkp_i_10; 77441.6; 34856.3; 157; 120.143; 
NOT LS; nlkp_i_10; 77583; 34855; 157; 120.377; 
Best; nlkp_i_10; 77880.6; 34837.1; 157; 120.503; 

