NOT LS; nlkp_i_15; 79724.1; 34724.6; 159; 120.736; 
NOT LS; nlkp_i_15; 79575.3; 34726; 158; 120.11; 
NOT LS; nlkp_i_15; 79169.3; 34724.9; 159; 120.314; 
NOT LS; nlkp_i_15; 79549; 34730.7; 158; 120.104; 
NOT LS; nlkp_i_15; 79477.6; 34730.4; 159; 120.027; 
NOT LS; nlkp_i_15; 79496.3; 34729.3; 159; 120.221; 
NOT LS; nlkp_i_15; 79292.1; 34711.4; 159; 120.616; 
NOT LS; nlkp_i_15; 79594.4; 34715; 158; 120.183; 
NOT LS; nlkp_i_15; 79389.7; 34731.5; 159; 120.556; 
NOT LS; nlkp_i_15; 79754.1; 34726.8; 159; 120.726; 
Best; nlkp_i_15; 79754.1; 34726.8; 159; 120.726; 

