NOT LS; nlkp_i_11; 77848.7; 34632.5; 158; 120.218; 
NOT LS; nlkp_i_11; 77455.2; 34635.5; 158; 120.317; 
NOT LS; nlkp_i_11; 77714.8; 34631.7; 158; 120.199; 
NOT LS; nlkp_i_11; 77830.8; 34638.5; 156; 119.689; 
NOT LS; nlkp_i_11; 77642.4; 34633.6; 158; 120.588; 
NOT LS; nlkp_i_11; 77350.9; 34632.8; 158; 120.717; 
NOT LS; nlkp_i_11; 77322.7; 34629.2; 159; 120.517; 
NOT LS; nlkp_i_11; 77700.4; 34629.6; 158; 120.134; 
NOT LS; nlkp_i_11; 77804.8; 34633.3; 159; 120.411; 
NOT LS; nlkp_i_11; 77750.9; 34633.1; 156; 119.27; 
Best; nlkp_i_11; 77848.7; 34632.5; 158; 120.218; 

