NOT LS; nlkp_i_9; 78070.3; 34836.2; 157; 120.309; 
NOT LS; nlkp_i_9; 77862.4; 34842.6; 155; 120.645; 
NOT LS; nlkp_i_9; 77963.3; 34844.7; 155; 120.486; 
NOT LS; nlkp_i_9; 78170.6; 34855.1; 157; 120.293; 
NOT LS; nlkp_i_9; 77800; 34842.1; 157; 120.661; 
NOT LS; nlkp_i_9; 78190.9; 34852.3; 157; 120.206; 
NOT LS; nlkp_i_9; 77623.9; 34850.4; 158; 120.658; 
NOT LS; nlkp_i_9; 77837.4; 34849.9; 156; 120.013; 
NOT LS; nlkp_i_9; 77930.9; 34854.1; 157; 120.1; 
NOT LS; nlkp_i_9; 77457.9; 34846.1; 157; 120.717; 
Best; nlkp_i_9; 78190.9; 34852.3; 157; 120.206; 

