NOT LS; nlkp_i_2; 77660.9; 35024.8; 157; 120.55; 
NOT LS; nlkp_i_2; 77842.8; 35036.1; 156; 120.525; 
NOT LS; nlkp_i_2; 77513.8; 35029.1; 157; 120.708; 
NOT LS; nlkp_i_2; 77663.3; 35034.9; 157; 120.394; 
NOT LS; nlkp_i_2; 77860.1; 35019.6; 156; 120.293; 
NOT LS; nlkp_i_2; 77948.9; 35031.8; 156; 120.073; 
NOT LS; nlkp_i_2; 77966.1; 35029.5; 157; 120.146; 
NOT LS; nlkp_i_2; 77369.8; 35033.3; 155; 120.192; 
NOT LS; nlkp_i_2; 77705.7; 35032.9; 155; 120.324; 
NOT LS; nlkp_i_2; 77393.8; 35033.6; 154; 120.615; 
Best; nlkp_i_2; 77966.1; 35029.5; 157; 120.146; 

