NOT LS; nlkp_i_19; 77859; 35245.8; 167; 119.657; 
NOT LS; nlkp_i_19; 78352.3; 35256; 166; 120.084; 
NOT LS; nlkp_i_19; 78048.8; 35258.3; 167; 120.432; 
NOT LS; nlkp_i_19; 78360.6; 35259.8; 167; 120.465; 
NOT LS; nlkp_i_19; 78090.7; 35259.1; 167; 120.545; 
NOT LS; nlkp_i_19; 78282.5; 35255.3; 167; 120.092; 
NOT LS; nlkp_i_19; 77601.1; 35247.2; 166; 120.117; 
NOT LS; nlkp_i_19; 78188.5; 35250.5; 168; 120.418; 
NOT LS; nlkp_i_19; 78210; 35255.7; 167; 120.126; 
NOT LS; nlkp_i_19; 78234.2; 35256.3; 165; 119.519; 
Best; nlkp_i_19; 78360.6; 35259.8; 167; 120.465; 

