NOT LS; nlkp_i_12; 75088.1; 35317.1; 158; 120.475; 
NOT LS; nlkp_i_12; 75004.3; 35321.3; 158; 120.596; 
NOT LS; nlkp_i_12; 75115.5; 35321.6; 156; 119.329; 
NOT LS; nlkp_i_12; 75074.4; 35322.5; 157; 120.426; 
NOT LS; nlkp_i_12; 74616.4; 35331.5; 158; 120.414; 
NOT LS; nlkp_i_12; 75039.2; 35325; 158; 120.413; 
NOT LS; nlkp_i_12; 75025.8; 35305.6; 159; 120.543; 
NOT LS; nlkp_i_12; 74920.3; 35330.4; 157; 120.132; 
NOT LS; nlkp_i_12; 75134.9; 35328.6; 158; 120.21; 
NOT LS; nlkp_i_12; 75064.8; 35316.3; 157; 120.624; 
Best; nlkp_i_12; 75134.9; 35328.6; 158; 120.21; 

